metro_nonmetro,year,county_name,state_abbr,geoId,value
Nonmetropolitan,2010,"Garfield County",CO,us-co-045,0.17400070568073
Nonmetropolitan,2010,"Grand County",CO,us-co-049,0.18000347161951
Nonmetropolitan,2010,"Gunnison County",CO,us-co-051,0.15900109307996
Nonmetropolitan,2010,"Hinsdale County",CO,us-co-053,0.19490254872564
Nonmetropolitan,2010,"Huerfano County",CO,us-co-055,0.20901946107784
Nonmetropolitan,2010,"Jackson County",CO,us-co-057,0.21798365122616
Nonmetropolitan,2010,"Kiowa County",CO,us-co-061,0.24905660377358
Nonmetropolitan,2010,"Kit Carson County",CO,us-co-063,0.27199743095697
Nonmetropolitan,2010,"La Plata County",CO,us-co-067,0.16699953909971
Nonmetropolitan,2010,"Lake County",CO,us-co-065,0.19199392904572
Nonmetropolitan,2010,"Las Animas County",CO,us-co-071,0.24300178677784
Nonmetropolitan,2010,"Lincoln County",CO,us-co-073,0.23098591549296
Nonmetropolitan,2010,"Logan County",CO,us-co-075,0.23699855699856
Nonmetropolitan,2010,"Mineral County",CO,us-co-079,0.1969696969697
Nonmetropolitan,2010,"Moffat County",CO,us-co-081,0.24099353381915
Nonmetropolitan,2010,"Montezuma County",CO,us-co-083,0.21799653306718
Nonmetropolitan,2010,"Montrose County",CO,us-co-085,0.20100003311368
Nonmetropolitan,2010,"Morgan County",CO,us-co-087,0.28799259183044
Nonmetropolitan,2010,"Otero County",CO,us-co-089,0.25499852984416
Nonmetropolitan,2010,"Ouray County",CO,us-co-091,0.17499302260675
Nonmetropolitan,2010,"Phillips County",CO,us-co-095,0.22598522167488
Nonmetropolitan,2010,"Pitkin County",CO,us-co-097,0.1420046016681
Nonmetropolitan,2010,"Prowers County",CO,us-co-099,0.25498967653131
Nonmetropolitan,2010,"Rio Blanco County",CO,us-co-103,0.21099770881066
Nonmetropolitan,2010,"Rio Grande County",CO,us-co-105,0.22699104888685
Nonmetropolitan,2010,"Routt County",CO,us-co-107,0.13400232854688
Nonmetropolitan,2010,"Saguache County",CO,us-co-109,0.22999120492524
Nonmetropolitan,2010,"San Juan County",CO,us-co-111,0.2020725388601
Nonmetropolitan,2010,"San Miguel County",CO,us-co-113,0.16900684931507
Nonmetropolitan,2010,"Sedgwick County",CO,us-co-115,0.2410283877879
Nonmetropolitan,2010,"Summit County",CO,us-co-117,0.14499890085733
Nonmetropolitan,2010,"Washington County",CO,us-co-121,0.2319844789357
Nonmetropolitan,2010,"Yuma County",CO,us-co-125,0.25101271127252
Nonmetropolitan,2011,"Alamosa County",CO,us-co-003,0.21300726563884
Nonmetropolitan,2011,"Archuleta County",CO,us-co-007,0.16599618886301
Nonmetropolitan,2011,"Baca County",CO,us-co-009,0.20597322348095
Nonmetropolitan,2011,"Bent County",CO,us-co-011,0.24300867888139
Nonmetropolitan,2011,"Chaffee County",CO,us-co-015,0.18000271702214
Nonmetropolitan,2011,"Cheyenne County",CO,us-co-017,0.25292397660819
Nonmetropolitan,2011,"Conejos County",CO,us-co-021,0.192
Nonmetropolitan,2011,"Costilla County",CO,us-co-023,0.21499644633973
Nonmetropolitan,2011,"Crowley County",CO,us-co-025,0.24102251978089
Nonmetropolitan,2011,"Custer County",CO,us-co-027,0.20497427101201
Nonmetropolitan,2011,"Delta County",CO,us-co-029,0.22099710295326
Nonmetropolitan,2011,"Dolores County",CO,us-co-033,0.2
Nonmetropolitan,2011,"Eagle County",CO,us-co-037,0.12
Nonmetropolitan,2011,"Fremont County",CO,us-co-043,0.22100211273116
Nonmetropolitan,2011,"Garfield County",CO,us-co-045,0.19800135927707
Nonmetropolitan,2011,"Grand County",CO,us-co-049,0.18700183936235
Nonmetropolitan,2011,"Gunnison County",CO,us-co-051,0.15999665103818
Nonmetropolitan,2011,"Hinsdale County",CO,us-co-053,0.21203007518797
Nonmetropolitan,2011,"Huerfano County",CO,us-co-055,0.1970070089032
Nonmetropolitan,2011,"Jackson County",CO,us-co-057,0.22302810516772
Nonmetropolitan,2011,"Kiowa County",CO,us-co-061,0.23901098901099
Nonmetropolitan,2011,"Kit Carson County",CO,us-co-063,0.26101917089956
Nonmetropolitan,2011,"La Plata County",CO,us-co-067,0.17199989913508
Nonmetropolitan,2011,"Lake County",CO,us-co-065,0.19299231778153
Nonmetropolitan,2011,"Las Animas County",CO,us-co-071,0.23100251278052
Nonmetropolitan,2011,"Lincoln County",CO,us-co-073,0.24297284421153
Nonmetropolitan,2011,"Logan County",CO,us-co-075,0.23899551775658
Nonmetropolitan,2011,"Mineral County",CO,us-co-079,0.19295302013423
Nonmetropolitan,2011,"Moffat County",CO,us-co-081,0.2720041862899
Nonmetropolitan,2011,"Montezuma County",CO,us-co-083,0.20800042052145
Nonmetropolitan,2011,"Montrose County",CO,us-co-085,0.21899771151869
Nonmetropolitan,2011,"Morgan County",CO,us-co-087,0.29800461245362
Nonmetropolitan,2011,"Otero County",CO,us-co-089,0.2740067438792
Nonmetropolitan,2011,"Ouray County",CO,us-co-091,0.18501956400224
Nonmetropolitan,2011,"Phillips County",CO,us-co-095,0.21998742928975
Nonmetropolitan,2011,"Pitkin County",CO,us-co-097,0.13300208828401
Nonmetropolitan,2011,"Prowers County",CO,us-co-099,0.26299448022079
Nonmetropolitan,2011,"Rio Blanco County",CO,us-co-103,0.22201872201872
Nonmetropolitan,2011,"Rio Grande County",CO,us-co-105,0.2349890515155
Nonmetropolitan,2011,"Routt County",CO,us-co-107,0.14700182714135
Nonmetropolitan,2011,"Saguache County",CO,us-co-109,0.22200730711369
Nonmetropolitan,2011,"San Juan County",CO,us-co-111,0.21006944444444
Nonmetropolitan,2011,"San Miguel County",CO,us-co-113,0.16400872922612
Nonmetropolitan,2011,"Sedgwick County",CO,us-co-115,0.24197002141328
Nonmetropolitan,2011,"Summit County",CO,us-co-117,0.13199964670553
Nonmetropolitan,2011,"Washington County",CO,us-co-121,0.24
Nonmetropolitan,2011,"Yuma County",CO,us-co-125,0.24199140202468
Nonmetropolitan,2012,"Alamosa County",CO,us-co-003,0.2279953814726
Nonmetropolitan,2012,"Archuleta County",CO,us-co-007,0.16200649282647
Nonmetropolitan,2012,"Baca County",CO,us-co-009,0.20598469032707
Nonmetropolitan,2012,"Bent County",CO,us-co-011,0.24401709401709
Nonmetropolitan,2012,"Chaffee County",CO,us-co-015,0.19099691399436
Nonmetropolitan,2012,"Cheyenne County",CO,us-co-017,0.24503311258278
Nonmetropolitan,2012,"Conejos County",CO,us-co-021,0.21499047948762
Nonmetropolitan,2012,"Costilla County",CO,us-co-023,0.21400359066427
Nonmetropolitan,2012,"Crowley County",CO,us-co-025,0.22600483197892
Nonmetropolitan,2012,"Custer County",CO,us-co-027,0.20698466780239
Nonmetropolitan,2012,"Delta County",CO,us-co-029,0.21500236834173
Nonmetropolitan,2012,"Dolores County",CO,us-co-033,0.21094264996704
Nonmetropolitan,2012,"Eagle County",CO,us-co-037,0.10700125208681
Nonmetropolitan,2012,"Fremont County",CO,us-co-043,0.22999947193325
Nonmetropolitan,2012,"Garfield County",CO,us-co-045,0.17700014880214
Nonmetropolitan,2012,"Grand County",CO,us-co-049,0.17399856938484
Nonmetropolitan,2012,"Gunnison County",CO,us-co-051,0.16
Nonmetropolitan,2012,"Hinsdale County",CO,us-co-053,0.21003134796238
Nonmetropolitan,2012,"Huerfano County",CO,us-co-055,0.208
Nonmetropolitan,2012,"Jackson County",CO,us-co-057,0.2089825847846
Nonmetropolitan,2012,"Kiowa County",CO,us-co-061,0.21009174311927
Nonmetropolitan,2012,"Kit Carson County",CO,us-co-063,0.26499918260585
Nonmetropolitan,2012,"La Plata County",CO,us-co-067,0.16799880481064
Nonmetropolitan,2012,"Lake County",CO,us-co-065,0.18900729108245
Nonmetropolitan,2012,"Las Animas County",CO,us-co-071,0.21400069396253
Nonmetropolitan,2012,"Lincoln County",CO,us-co-073,0.25797306874557
Nonmetropolitan,2012,"Logan County",CO,us-co-075,0.24499567349293
Nonmetropolitan,2012,"Mineral County",CO,us-co-079,0.1900826446281
Nonmetropolitan,2012,"Moffat County",CO,us-co-081,0.26200550031733
Nonmetropolitan,2012,"Montezuma County",CO,us-co-083,0.22
Nonmetropolitan,2012,"Montrose County",CO,us-co-085,0.20099953663864
Nonmetropolitan,2012,"Morgan County",CO,us-co-087,0.27800100452034
Nonmetropolitan,2012,"Otero County",CO,us-co-089,0.2710033076075
Nonmetropolitan,2012,"Ouray County",CO,us-co-091,0.17201086956522
Nonmetropolitan,2012,"Phillips County",CO,us-co-095,0.22901002506266
Nonmetropolitan,2012,"Pitkin County",CO,us-co-097,0.1370010015739
Nonmetropolitan,2012,"Prowers County",CO,us-co-099,0.26798519546611
Nonmetropolitan,2012,"Rio Blanco County",CO,us-co-103,0.22701266857376
Nonmetropolitan,2012,"Rio Grande County",CO,us-co-105,0.22999312084384
Nonmetropolitan,2012,"Routt County",CO,us-co-107,0.14099795093316
Nonmetropolitan,2012,"Saguache County",CO,us-co-109,0.20901902115837
Nonmetropolitan,2012,"San Juan County",CO,us-co-111,0.2
Nonmetropolitan,2012,"San Miguel County",CO,us-co-113,0.16400797607178
Nonmetropolitan,2012,"Sedgwick County",CO,us-co-115,0.22899946495452
Nonmetropolitan,2012,"Summit County",CO,us-co-117,0.125
Nonmetropolitan,2012,"Washington County",CO,us-co-121,0.24001117630623
Nonmetropolitan,2012,"Yuma County",CO,us-co-125,0.27699139605884
Nonmetropolitan,2013,"Alamosa County",CO,us-co-003,0.23000614520235
Nonmetropolitan,2013,"Archuleta County",CO,us-co-007,0.16499638392396
Nonmetropolitan,2013,"Baca County",CO,us-co-009,0.19400352733686
Nonmetropolitan,2013,"Bent County",CO,us-co-011,0.26498826541498
Nonmetropolitan,2013,"Chaffee County",CO,us-co-015,0.20500199547692
Nonmetropolitan,2013,"Cheyenne County",CO,us-co-017,0.23703170028818
Nonmetropolitan,2013,"Conejos County",CO,us-co-021,0.24499309392265
Nonmetropolitan,2013,"Costilla County",CO,us-co-023,0.21903052064632
Nonmetropolitan,2013,"Crowley County",CO,us-co-025,0.21597698605886
Nonmetropolitan,2013,"Custer County",CO,us-co-027,0.20501974055274
Nonmetropolitan,2013,"Delta County",CO,us-co-029,0.20399810434708
Nonmetropolitan,2013,"Dolores County",CO,us-co-033,0.19805194805195
Nonmetropolitan,2013,"Eagle County",CO,us-co-037,0.11799856380796
Nonmetropolitan,2013,"Fremont County",CO,us-co-043,0.22800179093471
Nonmetropolitan,2013,"Garfield County",CO,us-co-045,0.2
Nonmetropolitan,2013,"Grand County",CO,us-co-049,0.17399299474606
Nonmetropolitan,2013,"Gunnison County",CO,us-co-051,0.14799597518028
Nonmetropolitan,2013,"Hinsdale County",CO,us-co-053,0.20493066255778
Nonmetropolitan,2013,"Huerfano County",CO,us-co-055,0.20100409074005
Nonmetropolitan,2013,"Jackson County",CO,us-co-057,0.21408966148216
Nonmetropolitan,2013,"Kiowa County",CO,us-co-061,0.19503219871205
Nonmetropolitan,2013,"Kit Carson County",CO,us-co-063,0.27599867943216
Nonmetropolitan,2013,"La Plata County",CO,us-co-067,0.16300063263419
Nonmetropolitan,2013,"Lake County",CO,us-co-065,0.1750139638801
Nonmetropolitan,2013,"Las Animas County",CO,us-co-071,0.20999643620813
Nonmetropolitan,2013,"Lincoln County",CO,us-co-073,0.23801691729323
Nonmetropolitan,2013,"Logan County",CO,us-co-075,0.25400139178845
Nonmetropolitan,2013,"Mineral County",CO,us-co-079,0.18093699515347
Nonmetropolitan,2013,"Moffat County",CO,us-co-081,0.25800655321848
Nonmetropolitan,2013,"Montezuma County",CO,us-co-083,0.2169957613977
Nonmetropolitan,2013,"Montrose County",CO,us-co-085,0.19699996724855
Nonmetropolitan,2013,"Morgan County",CO,us-co-087,0.26900438946528
Nonmetropolitan,2013,"Otero County",CO,us-co-089,0.26899322866285
Nonmetropolitan,2013,"Ouray County",CO,us-co-091,0.18600269179004
Nonmetropolitan,2013,"Phillips County",CO,us-co-095,0.22798742138365
Nonmetropolitan,2013,"Pitkin County",CO,us-co-097,0.14899612539627
Nonmetropolitan,2013,"Prowers County",CO,us-co-099,0.26098644226274
Nonmetropolitan,2013,"Rio Blanco County",CO,us-co-103,0.22599917593737
Nonmetropolitan,2013,"Rio Grande County",CO,us-co-105,0.232
Nonmetropolitan,2013,"Routt County",CO,us-co-107,0.14299743575754
Nonmetropolitan,2013,"Saguache County",CO,us-co-109,0.19701810436635
Nonmetropolitan,2013,"San Juan County",CO,us-co-111,0.19316239316239
Nonmetropolitan,2013,"San Miguel County",CO,us-co-113,0.16699572227706
Nonmetropolitan,2013,"Sedgwick County",CO,us-co-115,0.22100656455142
Nonmetropolitan,2013,"Summit County",CO,us-co-117,0.1309997460425
Nonmetropolitan,2013,"Washington County",CO,us-co-121,0.232
Nonmetropolitan,2013,"Yuma County",CO,us-co-125,0.24799557644457
Nonmetropolitan,2014,"Alamosa County",CO,us-co-003,0.20901280028055
Nonmetropolitan,2014,"Archuleta County",CO,us-co-007,0.17700987306065
Nonmetropolitan,2014,"Baca County",CO,us-co-009,0.21205597416577
Nonmetropolitan,2014,"Bent County",CO,us-co-011,0.24801005446167
Nonmetropolitan,2014,"Chaffee County",CO,us-co-015,0.18500192777278
Nonmetropolitan,2014,"Cheyenne County",CO,us-co-017,0.24008810572687
Nonmetropolitan,2014,"Conejos County",CO,us-co-021,0.23402417962003
Nonmetropolitan,2014,"Costilla County",CO,us-co-023,0.21903750884643
Nonmetropolitan,2014,"Crowley County",CO,us-co-025,0.22400500104188
Nonmetropolitan,2014,"Custer County",CO,us-co-027,0.22102945224333
Nonmetropolitan,2014,"Delta County",CO,us-co-029,0.23000948848443
Nonmetropolitan,2014,"Dolores County",CO,us-co-033,0.19302775984506
Nonmetropolitan,2014,"Eagle County",CO,us-co-037,0.12700002503944
Nonmetropolitan,2014,"Fremont County",CO,us-co-043,0.23500224339518
Nonmetropolitan,2014,"Garfield County",CO,us-co-045,0.19200326201669
Nonmetropolitan,2014,"Grand County",CO,us-co-049,0.16400641837683
Nonmetropolitan,2014,"Gunnison County",CO,us-co-051,0.15300636837317
Nonmetropolitan,2014,"Hinsdale County",CO,us-co-053,0.19626168224299
Nonmetropolitan,2014,"Huerfano County",CO,us-co-055,0.22101313320826
Nonmetropolitan,2014,"Jackson County",CO,us-co-057,0.21108179419525
Nonmetropolitan,2014,"Kiowa County",CO,us-co-061,0.20711678832117
Nonmetropolitan,2014,"Kit Carson County",CO,us-co-063,0.2760470751125
Nonmetropolitan,2014,"La Plata County",CO,us-co-067,0.165002478578
Nonmetropolitan,2014,"Lake County",CO,us-co-065,0.19101527403414
Nonmetropolitan,2014,"Las Animas County",CO,us-co-071,0.23400950292398
Nonmetropolitan,2014,"Lincoln County",CO,us-co-073,0.23700623700624
Nonmetropolitan,2014,"Logan County",CO,us-co-075,0.29001074113856
Nonmetropolitan,2014,"Mineral County",CO,us-co-079,0.18403908794788
Nonmetropolitan,2014,"Moffat County",CO,us-co-081,0.24901312279953
Nonmetropolitan,2014,"Montezuma County",CO,us-co-083,0.22000509035378
Nonmetropolitan,2014,"Montrose County",CO,us-co-085,0.19900400983055
Nonmetropolitan,2014,"Morgan County",CO,us-co-087,0.27700900719569
Nonmetropolitan,2014,"Otero County",CO,us-co-089,0.28101722970431
Nonmetropolitan,2014,"Ouray County",CO,us-co-091,0.1770273727296
Nonmetropolitan,2014,"Phillips County",CO,us-co-095,0.25202240199129
Nonmetropolitan,2014,"Pitkin County",CO,us-co-097,0.15
Nonmetropolitan,2014,"Prowers County",CO,us-co-099,0.27402304311676
Nonmetropolitan,2014,"Rio Blanco County",CO,us-co-103,0.23500206868018
Nonmetropolitan,2014,"Rio Grande County",CO,us-co-105,0.22600116076611
Nonmetropolitan,2014,"Routt County",CO,us-co-107,0.13300595549054
Nonmetropolitan,2014,"Saguache County",CO,us-co-109,0.21300778783414
Nonmetropolitan,2014,"San Juan County",CO,us-co-111,0.19902912621359
Nonmetropolitan,2014,"San Miguel County",CO,us-co-113,0.17901920330106
Nonmetropolitan,2014,"Sedgwick County",CO,us-co-115,0.21307901907357
Nonmetropolitan,2014,"Summit County",CO,us-co-117,0.14800049319798
Nonmetropolitan,2014,"Washington County",CO,us-co-121,0.23404255319149
Nonmetropolitan,2014,"Yuma County",CO,us-co-125,0.25702975702976
Nonmetropolitan,2015,"Alamosa County",CO,us-co-003,0.19900410587927
Nonmetropolitan,2015,"Archuleta County",CO,us-co-007,0.19301064470777
Nonmetropolitan,2015,"Baca County",CO,us-co-009,0.22403776325345
Nonmetropolitan,2015,"Bent County",CO,us-co-011,0.2550225502255
Nonmetropolitan,2015,"Chaffee County",CO,us-co-015,0.1670064992991
Nonmetropolitan,2015,"Cheyenne County",CO,us-co-017,0.22505626406602
Nonmetropolitan,2015,"Conejos County",CO,us-co-021,0.23501577287066
Nonmetropolitan,2015,"Costilla County",CO,us-co-023,0.21600566572238
Nonmetropolitan,2015,"Crowley County",CO,us-co-025,0.22803776683087
Nonmetropolitan,2015,"Custer County",CO,us-co-027,0.22502053107035
Nonmetropolitan,2015,"Delta County",CO,us-co-029,0.23100828729282
Nonmetropolitan,2015,"Dolores County",CO,us-co-033,0.18304431599229
Nonmetropolitan,2015,"Eagle County",CO,us-co-037,0.13700196356225
Nonmetropolitan,2015,"Fremont County",CO,us-co-043,0.2490063436077
Nonmetropolitan,2015,"Garfield County",CO,us-co-045,0.21400128758435
Nonmetropolitan,2015,"Grand County",CO,us-co-049,0.15900735294118
Nonmetropolitan,2015,"Gunnison County",CO,us-co-051,0.15800831202046
Nonmetropolitan,2015,"Hinsdale County",CO,us-co-053,0.19218241042345
Nonmetropolitan,2015,"Huerfano County",CO,us-co-055,0.21801835549728
Nonmetropolitan,2015,"Jackson County",CO,us-co-057,0.22515952597995
Nonmetropolitan,2015,"Kiowa County",CO,us-co-061,0.22100456621005
Nonmetropolitan,2015,"Kit Carson County",CO,us-co-063,0.28301579547305
Nonmetropolitan,2015,"La Plata County",CO,us-co-067,0.16400157360054
Nonmetropolitan,2015,"Lake County",CO,us-co-065,0.19901199717713
Nonmetropolitan,2015,"Las Animas County",CO,us-co-071,0.24901330885727
Nonmetropolitan,2015,"Lincoln County",CO,us-co-073,0.24701286764706
Nonmetropolitan,2015,"Logan County",CO,us-co-075,0.33700400981507
Nonmetropolitan,2015,"Mineral County",CO,us-co-079,0.18312101910828
Nonmetropolitan,2015,"Moffat County",CO,us-co-081,0.24701492537313
Nonmetropolitan,2015,"Montezuma County",CO,us-co-083,0.2420063646007
Nonmetropolitan,2015,"Montrose County",CO,us-co-085,0.20700636942675
Nonmetropolitan,2015,"Morgan County",CO,us-co-087,0.31501205787781
Nonmetropolitan,2015,"Otero County",CO,us-co-089,0.29300609802003
Nonmetropolitan,2015,"Ouray County",CO,us-co-091,0.18903542798035
Nonmetropolitan,2015,"Phillips County",CO,us-co-095,0.23605420737472
Nonmetropolitan,2015,"Pitkin County",CO,us-co-097,0.15000665513111
Nonmetropolitan,2015,"Prowers County",CO,us-co-099,0.29702615549982
Nonmetropolitan,2015,"Rio Blanco County",CO,us-co-103,0.20603647034165
Nonmetropolitan,2015,"Rio Grande County",CO,us-co-105,0.23102310231023
Nonmetropolitan,2015,"Routt County",CO,us-co-107,0.13900499541238
Nonmetropolitan,2015,"Saguache County",CO,us-co-109,0.2330220713073
Nonmetropolitan,2015,"San Juan County",CO,us-co-111,0.20101351351351
Nonmetropolitan,2015,"San Miguel County",CO,us-co-113,0.17302281963113
Nonmetropolitan,2015,"Sedgwick County",CO,us-co-115,0.21208850512682
Nonmetropolitan,2015,"Summit County",CO,us-co-117,0.14400514304082
Nonmetropolitan,2015,"Washington County",CO,us-co-121,0.24602303894679
Nonmetropolitan,2015,"Yuma County",CO,us-co-125,0.25201668984701
Nonmetropolitan,2016,"Alamosa County",CO,us-co-003,0.24
Nonmetropolitan,2016,"Archuleta County",CO,us-co-007,0.23201812346611
Nonmetropolitan,2016,"Baca County",CO,us-co-009,0.30800293685756
Nonmetropolitan,2016,"Bent County",CO,us-co-011,0.29900402627675
Nonmetropolitan,2016,"Chaffee County",CO,us-co-015,0.14800861141012
Nonmetropolitan,2016,"Cheyenne County",CO,us-co-017,0.22613065326633
Nonmetropolitan,2016,"Conejos County",CO,us-co-021,0.25501629223118
Nonmetropolitan,2016,"Costilla County",CO,us-co-023,0.27601501194132
Nonmetropolitan,2016,"Crowley County",CO,us-co-025,0.30800268997983
Nonmetropolitan,2016,"Custer County",CO,us-co-027,0.27800616649538
Nonmetropolitan,2016,"Delta County",CO,us-co-029,0.26600922673213
Nonmetropolitan,2016,"Dolores County",CO,us-co-033,0.19009216589862
Nonmetropolitan,2016,"Eagle County",CO,us-co-037,0.12700009581297
Nonmetropolitan,2016,"Fremont County",CO,us-co-043,0.27500131240485
Nonmetropolitan,2016,"Garfield County",CO,us-co-045,0.23100218981503
Nonmetropolitan,2016,"Grand County",CO,us-co-049,0.17100514474391
Nonmetropolitan,2016,"Gunnison County",CO,us-co-051,0.16500467435338
Nonmetropolitan,2016,"Hinsdale County",CO,us-co-053,0.23410852713178
Nonmetropolitan,2016,"Huerfano County",CO,us-co-055,0.2680067001675
Nonmetropolitan,2016,"Jackson County",CO,us-co-057,0.27312775330396
Nonmetropolitan,2016,"Kiowa County",CO,us-co-061,0.29615384615385
Nonmetropolitan,2016,"Kit Carson County",CO,us-co-063,0.31203407880724
Nonmetropolitan,2016,"La Plata County",CO,us-co-067,0.18000320534835
Nonmetropolitan,2016,"Lake County",CO,us-co-065,0.24403137789905
Nonmetropolitan,2016,"Las Animas County",CO,us-co-071,0.29302112029385
Nonmetropolitan,2016,"Lincoln County",CO,us-co-073,0.30102857142857
Nonmetropolitan,2016,"Logan County",CO,us-co-075,0.38200511083378
Nonmetropolitan,2016,"Mineral County",CO,us-co-079,0.19420289855072
Nonmetropolitan,2016,"Moffat County",CO,us-co-081,0.26101056595878
Nonmetropolitan,2016,"Montezuma County",CO,us-co-083,0.27301013750878
Nonmetropolitan,2016,"Montrose County",CO,us-co-085,0.20600328947368
Nonmetropolitan,2016,"Morgan County",CO,us-co-087,0.34901646729066
Nonmetropolitan,2016,"Otero County",CO,us-co-089,0.35001491646778
Nonmetropolitan,2016,"Ouray County",CO,us-co-091,0.20503597122302
Nonmetropolitan,2016,"Phillips County",CO,us-co-095,0.31506849315068
Nonmetropolitan,2016,"Pitkin County",CO,us-co-097,0.1320045129748
Nonmetropolitan,2016,"Prowers County",CO,us-co-099,0.34001423149905
Nonmetropolitan,2016,"Rio Blanco County",CO,us-co-103,0.25402467070876
Nonmetropolitan,2016,"Rio Grande County",CO,us-co-105,0.27101925786754
Nonmetropolitan,2016,"Routt County",CO,us-co-107,0.1480023330417
Nonmetropolitan,2016,"Saguache County",CO,us-co-109,0.28704831506293
Nonmetropolitan,2016,"San Juan County",CO,us-co-111,0.23333333333333
Nonmetropolitan,2016,"San Miguel County",CO,us-co-113,0.17602003240536
Nonmetropolitan,2016,"Sedgwick County",CO,us-co-115,0.26609442060086
Nonmetropolitan,2016,"Summit County",CO,us-co-117,0.15700330864976
Nonmetropolitan,2016,"Washington County",CO,us-co-121,0.3230596805828
Nonmetropolitan,2016,"Yuma County",CO,us-co-125,0.27303661358378
