metro_nonmetro,year,county_name,state_abbr,geoId,value
Nonmetropolitan,2014,"Montmorency",MI,us-mi-119,77.43
Nonmetropolitan,2014,"Newaygo",MI,us-mi-123,78.1
Nonmetropolitan,2014,"Oceana",MI,us-mi-127,78.86
Nonmetropolitan,2014,"Ogemaw",MI,us-mi-129,76.67
Nonmetropolitan,2014,"Ontonagon",MI,us-mi-131,78.4
Nonmetropolitan,2014,"Osceola",MI,us-mi-133,78.21
Nonmetropolitan,2014,"Oscoda",MI,us-mi-135,77.35
Nonmetropolitan,2014,"Otsego",MI,us-mi-137,79.21
Nonmetropolitan,2014,"Presque Isle",MI,us-mi-141,79.7
Nonmetropolitan,2014,"Roscommon",MI,us-mi-143,77.13
Nonmetropolitan,2014,"Sanilac",MI,us-mi-151,78.27
Nonmetropolitan,2014,"Schoolcraft",MI,us-mi-153,78.61
Nonmetropolitan,2014,"Shiawassee",MI,us-mi-155,77.88
Nonmetropolitan,2014,"St. Joseph",MI,us-mi-149,77.23
Nonmetropolitan,2014,"Tuscola",MI,us-mi-157,78.08
Nonmetropolitan,2014,"Wexford",MI,us-mi-165,77.83
Nonmetropolitan,2014,"Aitkin",MN,us-mn-001,80.35
Nonmetropolitan,2014,"Becker",MN,us-mn-005,79.01
Nonmetropolitan,2014,"Beltrami",MN,us-mn-007,78.41
Nonmetropolitan,2014,"Big Stone",MN,us-mn-011,79.89
Nonmetropolitan,2014,"Brown",MN,us-mn-015,81.26
Nonmetropolitan,2014,"Cass",MN,us-mn-021,78.64
Nonmetropolitan,2014,"Chippewa",MN,us-mn-023,80.65
Nonmetropolitan,2014,"Clearwater",MN,us-mn-029,78.35
Nonmetropolitan,2014,"Cook",MN,us-mn-031,82.03
Nonmetropolitan,2014,"Cottonwood",MN,us-mn-033,81.25
Nonmetropolitan,2014,"Crow Wing",MN,us-mn-035,80.44
Nonmetropolitan,2014,"Douglas",MN,us-mn-041,81.56
Nonmetropolitan,2014,"Faribault",MN,us-mn-043,80.59
Nonmetropolitan,2014,"Freeborn",MN,us-mn-047,80.76
Nonmetropolitan,2014,"Goodhue",MN,us-mn-049,80.66
Nonmetropolitan,2014,"Grant",MN,us-mn-051,80.26
Nonmetropolitan,2014,"Hubbard",MN,us-mn-057,80.65
Nonmetropolitan,2014,"Itasca",MN,us-mn-061,79.17
Nonmetropolitan,2014,"Jackson",MN,us-mn-063,81.73
Nonmetropolitan,2014,"Kanabec",MN,us-mn-065,80.04
Nonmetropolitan,2014,"Kandiyohi",MN,us-mn-067,81.17
Nonmetropolitan,2014,"Kittson",MN,us-mn-069,78.98
Nonmetropolitan,2014,"Koochiching",MN,us-mn-071,79.3
Nonmetropolitan,2014,"Lac qui Parle",MN,us-mn-073,81.29
Nonmetropolitan,2014,"Lake",MN,us-mn-075,80.02
Nonmetropolitan,2014,"Lake of the Woods",MN,us-mn-077,80.16
Nonmetropolitan,2014,"Lincoln",MN,us-mn-081,80.48
Nonmetropolitan,2014,"Lyon",MN,us-mn-083,80.75
Nonmetropolitan,2014,"Mahnomen",MN,us-mn-087,76.75
Nonmetropolitan,2014,"Marshall",MN,us-mn-089,82.05
Nonmetropolitan,2014,"Martin",MN,us-mn-091,81.16
Nonmetropolitan,2014,"McLeod",MN,us-mn-085,81.3
Nonmetropolitan,2014,"Meeker",MN,us-mn-093,80.63
Nonmetropolitan,2014,"Morrison",MN,us-mn-097,80.28
Nonmetropolitan,2014,"Mower",MN,us-mn-099,81.63
Nonmetropolitan,2014,"Murray",MN,us-mn-101,81.53
Nonmetropolitan,2014,"Nobles",MN,us-mn-105,81.35
Nonmetropolitan,2014,"Norman",MN,us-mn-107,79.27
Nonmetropolitan,2014,"Otter Tail",MN,us-mn-111,80.45
Nonmetropolitan,2014,"Pennington",MN,us-mn-113,79.73
Nonmetropolitan,2014,"Pine",MN,us-mn-115,79.3
Nonmetropolitan,2014,"Pipestone",MN,us-mn-117,80.33
Nonmetropolitan,2014,"Pope",MN,us-mn-121,80.92
Nonmetropolitan,2014,"Red Lake",MN,us-mn-125,79.29
Nonmetropolitan,2014,"Redwood",MN,us-mn-127,80.04
Nonmetropolitan,2014,"Renville",MN,us-mn-129,79.67
Nonmetropolitan,2014,"Rice",MN,us-mn-131,81.12
Nonmetropolitan,2014,"Rock",MN,us-mn-133,79.89
Nonmetropolitan,2014,"Roseau",MN,us-mn-135,80.24
Nonmetropolitan,2014,"Steele",MN,us-mn-147,81.68
Nonmetropolitan,2014,"Stevens",MN,us-mn-149,82.22
Nonmetropolitan,2014,"Swift",MN,us-mn-151,81.13
Nonmetropolitan,2014,"Todd",MN,us-mn-153,80.71
Nonmetropolitan,2014,"Traverse",MN,us-mn-155,81.04
Nonmetropolitan,2014,"Wadena",MN,us-mn-159,78.83
Nonmetropolitan,2014,"Waseca",MN,us-mn-161,81.59
Nonmetropolitan,2014,"Watonwan",MN,us-mn-165,80.84
Nonmetropolitan,2014,"Wilkin",MN,us-mn-167,79.5
Nonmetropolitan,2014,"Winona",MN,us-mn-169,80.99
Nonmetropolitan,2014,"Yellow Medicine",MN,us-mn-173,80.85
Nonmetropolitan,2014,"Adair",MO,us-mo-001,77.97
Nonmetropolitan,2014,"Atchison",MO,us-mo-005,78.39
Nonmetropolitan,2014,"Audrain",MO,us-mo-007,77.47
Nonmetropolitan,2014,"Barry",MO,us-mo-009,76.95
Nonmetropolitan,2014,"Barton",MO,us-mo-011,77.97
Nonmetropolitan,2014,"Benton",MO,us-mo-015,76.58
Nonmetropolitan,2014,"Butler",MO,us-mo-023,74.24
Nonmetropolitan,2014,"Camden",MO,us-mo-029,78.79
Nonmetropolitan,2014,"Carroll",MO,us-mo-033,77.36
Nonmetropolitan,2014,"Carter",MO,us-mo-035,73.92
Nonmetropolitan,2014,"Cedar",MO,us-mo-039,76.71
Nonmetropolitan,2014,"Chariton",MO,us-mo-041,78.69
Nonmetropolitan,2014,"Clark",MO,us-mo-045,77.3
Nonmetropolitan,2014,"Cooper",MO,us-mo-053,77.93
Nonmetropolitan,2014,"Crawford",MO,us-mo-055,76.01
Nonmetropolitan,2014,"Dade",MO,us-mo-057,76.96
Nonmetropolitan,2014,"Daviess",MO,us-mo-061,77.54
Nonmetropolitan,2014,"Dent",MO,us-mo-065,76
Nonmetropolitan,2014,"Douglas",MO,us-mo-067,77.57
Nonmetropolitan,2014,"Dunklin",MO,us-mo-069,72.62
Nonmetropolitan,2014,"Gasconade",MO,us-mo-073,77.55
Nonmetropolitan,2014,"Gentry",MO,us-mo-075,78.35
Nonmetropolitan,2014,"Grundy",MO,us-mo-079,77.67
Nonmetropolitan,2014,"Harrison",MO,us-mo-081,78.48
Nonmetropolitan,2014,"Henry",MO,us-mo-083,76.35
Nonmetropolitan,2014,"Hickory",MO,us-mo-085,77.25
Nonmetropolitan,2014,"Holt",MO,us-mo-087,79.17
Nonmetropolitan,2014,"Howard",MO,us-mo-089,78.61
Nonmetropolitan,2014,"Howell",MO,us-mo-091,75.78
Nonmetropolitan,2014,"Iron",MO,us-mo-093,72.72
Nonmetropolitan,2014,"Johnson",MO,us-mo-101,78.26
Nonmetropolitan,2014,"Knox",MO,us-mo-103,77.44
Nonmetropolitan,2014,"Laclede",MO,us-mo-105,76.29
Nonmetropolitan,2014,"Lawrence",MO,us-mo-109,76.84
Nonmetropolitan,2014,"Lewis",MO,us-mo-111,77.49
Nonmetropolitan,2014,"Linn",MO,us-mo-115,76.94
Nonmetropolitan,2014,"Livingston",MO,us-mo-117,77.92
Nonmetropolitan,2014,"Macon",MO,us-mo-121,77.49
Nonmetropolitan,2014,"Madison",MO,us-mo-123,74.89
Nonmetropolitan,2014,"Maries",MO,us-mo-125,77.46
Nonmetropolitan,2014,"Marion",MO,us-mo-127,77.03
Nonmetropolitan,2014,"Mercer",MO,us-mo-129,78.92
Nonmetropolitan,2014,"Miller",MO,us-mo-131,76.61
Nonmetropolitan,2014,"Mississippi",MO,us-mo-133,73.66
Nonmetropolitan,2014,"Monroe",MO,us-mo-137,78.35
Nonmetropolitan,2014,"Montgomery",MO,us-mo-139,76.81
Nonmetropolitan,2014,"Morgan",MO,us-mo-141,76.01
Nonmetropolitan,2014,"New Madrid",MO,us-mo-143,73.8
Nonmetropolitan,2014,"Nodaway",MO,us-mo-147,79.88
Nonmetropolitan,2014,"Oregon",MO,us-mo-149,76.08
Nonmetropolitan,2014,"Ozark",MO,us-mo-153,76.11
Nonmetropolitan,2014,"Pemiscot",MO,us-mo-155,72.04
Nonmetropolitan,2014,"Perry",MO,us-mo-157,78.63
Nonmetropolitan,2014,"Pettis",MO,us-mo-159,78.05
Nonmetropolitan,2014,"Phelps",MO,us-mo-161,77.26
Nonmetropolitan,2014,"Pike",MO,us-mo-163,77.26
Nonmetropolitan,2014,"Pulaski",MO,us-mo-169,76.26
Nonmetropolitan,2014,"Putnam",MO,us-mo-171,77.73
Nonmetropolitan,2014,"Ralls",MO,us-mo-173,79.2
Nonmetropolitan,2014,"Randolph",MO,us-mo-175,76.33
Nonmetropolitan,2014,"Reynolds",MO,us-mo-179,75.41
Nonmetropolitan,2014,"Ripley",MO,us-mo-181,74.41
Nonmetropolitan,2014,"Saline",MO,us-mo-195,77.17
Nonmetropolitan,2014,"Schuyler",MO,us-mo-197,78.06
Nonmetropolitan,2014,"Scotland",MO,us-mo-199,78.07
Nonmetropolitan,2014,"Scott",MO,us-mo-201,75.7
Nonmetropolitan,2014,"Shannon",MO,us-mo-203,76.1
Nonmetropolitan,2014,"Shelby",MO,us-mo-205,77.96
Nonmetropolitan,2014,"St. Clair",MO,us-mo-185,76.57
Nonmetropolitan,2014,"St. Francois",MO,us-mo-187,74.72
Nonmetropolitan,2014,"Ste. Genevieve",MO,us-mo-186,78.35
Nonmetropolitan,2014,"Stoddard",MO,us-mo-207,76.32
Nonmetropolitan,2014,"Stone",MO,us-mo-209,78.64
Nonmetropolitan,2014,"Sullivan",MO,us-mo-211,76.83
Nonmetropolitan,2014,"Taney",MO,us-mo-213,78.06
Nonmetropolitan,2014,"Texas",MO,us-mo-215,77.16
Nonmetropolitan,2014,"Vernon",MO,us-mo-217,76.11
Nonmetropolitan,2014,"Washington",MO,us-mo-221,73.9
Nonmetropolitan,2014,"Wayne",MO,us-mo-223,74.38
Nonmetropolitan,2014,"Worth",MO,us-mo-227,78.7
Nonmetropolitan,2014,"Wright",MO,us-mo-229,75.92
Nonmetropolitan,2014,"Adams",MS,us-ms-001,74.09
Nonmetropolitan,2014,"Alcorn",MS,us-ms-003,74.16
Nonmetropolitan,2014,"Amite",MS,us-ms-005,76.19
Nonmetropolitan,2014,"Attala",MS,us-ms-007,73.58
Nonmetropolitan,2014,"Bolivar",MS,us-ms-011,71.72
Nonmetropolitan,2014,"Calhoun",MS,us-ms-013,74.73
Nonmetropolitan,2014,"Carroll",MS,us-ms-015,76.49
Nonmetropolitan,2014,"Chickasaw",MS,us-ms-017,75.35
Nonmetropolitan,2014,"Choctaw",MS,us-ms-019,76.48
Nonmetropolitan,2014,"Claiborne",MS,us-ms-021,73.11
Nonmetropolitan,2014,"Clarke",MS,us-ms-023,75.04
Nonmetropolitan,2014,"Clay",MS,us-ms-025,75.1
Nonmetropolitan,2014,"Coahoma",MS,us-ms-027,71.14
Nonmetropolitan,2014,"Covington",MS,us-ms-031,73.58
Nonmetropolitan,2014,"Franklin",MS,us-ms-037,74.86
Nonmetropolitan,2014,"George",MS,us-ms-039,73.18
Nonmetropolitan,2014,"Greene",MS,us-ms-041,75.1
Nonmetropolitan,2014,"Grenada",MS,us-ms-043,72.67
Nonmetropolitan,2014,"Holmes",MS,us-ms-051,71.01
Nonmetropolitan,2014,"Humphreys",MS,us-ms-053,71.9
Nonmetropolitan,2014,"Issaquena",MS,us-ms-055,75.74
Nonmetropolitan,2014,"Itawamba",MS,us-ms-057,74.65
Nonmetropolitan,2014,"Jasper",MS,us-ms-061,74.89
Nonmetropolitan,2014,"Jefferson",MS,us-ms-063,73.35
Nonmetropolitan,2014,"Jefferson Davis",MS,us-ms-065,73.59
Nonmetropolitan,2014,"Jones",MS,us-ms-067,74.95
Nonmetropolitan,2014,"Kemper",MS,us-ms-069,76.61
Nonmetropolitan,2014,"Lafayette",MS,us-ms-071,76.82
Nonmetropolitan,2014,"Lauderdale",MS,us-ms-075,74.89
Nonmetropolitan,2014,"Lawrence",MS,us-ms-077,73.88
Nonmetropolitan,2014,"Leake",MS,us-ms-079,72.83
Nonmetropolitan,2014,"Lee",MS,us-ms-081,74.65
Nonmetropolitan,2014,"Leflore",MS,us-ms-083,72.73
Nonmetropolitan,2014,"Lincoln",MS,us-ms-085,74.53
Nonmetropolitan,2014,"Lowndes",MS,us-ms-087,76.06
Nonmetropolitan,2014,"Marion",MS,us-ms-091,72.65
Nonmetropolitan,2014,"Monroe",MS,us-ms-095,75.67
Nonmetropolitan,2014,"Montgomery",MS,us-ms-097,73.74
Nonmetropolitan,2014,"Neshoba",MS,us-ms-099,73.06
Nonmetropolitan,2014,"Newton",MS,us-ms-101,74.31
Nonmetropolitan,2014,"Noxubee",MS,us-ms-103,74.97
Nonmetropolitan,2014,"Oktibbeha",MS,us-ms-105,77.93
Nonmetropolitan,2014,"Panola",MS,us-ms-107,72.7
Nonmetropolitan,2014,"Pearl River",MS,us-ms-109,74.9
Nonmetropolitan,2014,"Pike",MS,us-ms-113,73.42
Nonmetropolitan,2014,"Pontotoc",MS,us-ms-115,76.97
Nonmetropolitan,2014,"Prentiss",MS,us-ms-117,75.92
Nonmetropolitan,2014,"Quitman",MS,us-ms-119,71.48
Nonmetropolitan,2014,"Scott",MS,us-ms-123,74.16
Nonmetropolitan,2014,"Sharkey",MS,us-ms-125,72.88
Nonmetropolitan,2014,"Smith",MS,us-ms-129,75.03
Nonmetropolitan,2014,"Stone",MS,us-ms-131,73.98
Nonmetropolitan,2014,"Sunflower",MS,us-ms-133,71.61
Nonmetropolitan,2014,"Tallahatchie",MS,us-ms-135,74.02
Nonmetropolitan,2014,"Tippah",MS,us-ms-139,74.03
Nonmetropolitan,2014,"Tishomingo",MS,us-ms-141,73.69
Nonmetropolitan,2014,"Union",MS,us-ms-145,76.15
Nonmetropolitan,2014,"Walthall",MS,us-ms-147,74.59
Nonmetropolitan,2014,"Warren",MS,us-ms-149,74.3
Nonmetropolitan,2014,"Washington",MS,us-ms-151,71.81
Nonmetropolitan,2014,"Wayne",MS,us-ms-153,74.58
Nonmetropolitan,2014,"Webster",MS,us-ms-155,73.01
Nonmetropolitan,2014,"Wilkinson",MS,us-ms-157,72.38
Nonmetropolitan,2014,"Winston",MS,us-ms-159,75.08
Nonmetropolitan,2014,"Yalobusha",MS,us-ms-161,73.35
Nonmetropolitan,2014,"Beaverhead",MT,us-mt-001,79.97
Nonmetropolitan,2014,"Big Horn",MT,us-mt-003,73.62
Nonmetropolitan,2014,"Blaine",MT,us-mt-005,76.35
Nonmetropolitan,2014,"Broadwater",MT,us-mt-007,79.57
Nonmetropolitan,2014,"Carter",MT,us-mt-011,79.49
Nonmetropolitan,2014,"Chouteau",MT,us-mt-015,79.55
Nonmetropolitan,2014,"Custer",MT,us-mt-017,77.63
Nonmetropolitan,2014,"Daniels",MT,us-mt-019,79.14
Nonmetropolitan,2014,"Dawson",MT,us-mt-021,78.57
Nonmetropolitan,2014,"Deer Lodge",MT,us-mt-023,77.17
Nonmetropolitan,2014,"Fallon",MT,us-mt-025,78.77
Nonmetropolitan,2014,"Fergus",MT,us-mt-027,78.62
Nonmetropolitan,2014,"Flathead",MT,us-mt-029,79.07
Nonmetropolitan,2014,"Gallatin",MT,us-mt-031,81.98
Nonmetropolitan,2014,"Garfield",MT,us-mt-033,80.29
Nonmetropolitan,2014,"Glacier",MT,us-mt-035,73.58
Nonmetropolitan,2014,"Granite",MT,us-mt-039,80.35
Nonmetropolitan,2014,"Hill",MT,us-mt-041,77.14
Nonmetropolitan,2014,"Jefferson",MT,us-mt-043,78.88
Nonmetropolitan,2014,"Judith Basin",MT,us-mt-045,80.86
Nonmetropolitan,2014,"Lake",MT,us-mt-047,78.34
Nonmetropolitan,2014,"Lewis and Clark",MT,us-mt-049,79.18
Nonmetropolitan,2014,"Liberty",MT,us-mt-051,81.23
Nonmetropolitan,2014,"Lincoln",MT,us-mt-053,77.55
Nonmetropolitan,2014,"Madison",MT,us-mt-057,80.87
Nonmetropolitan,2014,"McCone",MT,us-mt-055,79.44
Nonmetropolitan,2014,"Meagher",MT,us-mt-059,78.48
Nonmetropolitan,2014,"Mineral",MT,us-mt-061,77.84
Nonmetropolitan,2014,"Musselshell",MT,us-mt-065,76.61
Nonmetropolitan,2014,"Park",MT,us-mt-067,80.04
Nonmetropolitan,2014,"Petroleum",MT,us-mt-069,79.24
Nonmetropolitan,2014,"Phillips",MT,us-mt-071,78.73
Nonmetropolitan,2014,"Pondera",MT,us-mt-073,78.88
Nonmetropolitan,2014,"Powder River",MT,us-mt-075,79.64
Nonmetropolitan,2014,"Powell",MT,us-mt-077,77.54
Nonmetropolitan,2014,"Prairie",MT,us-mt-079,79.19
Nonmetropolitan,2014,"Ravalli",MT,us-mt-081,80.14
Nonmetropolitan,2014,"Richland",MT,us-mt-083,77.62
Nonmetropolitan,2014,"Roosevelt",MT,us-mt-085,71.2
Nonmetropolitan,2014,"Rosebud",MT,us-mt-087,75.63
Nonmetropolitan,2014,"Sanders",MT,us-mt-089,78.34
Nonmetropolitan,2014,"Sheridan",MT,us-mt-091,77.49
Nonmetropolitan,2014,"Silver Bow",MT,us-mt-093,76.9
Nonmetropolitan,2014,"Stillwater",MT,us-mt-095,79.87
Nonmetropolitan,2014,"Sweet Grass",MT,us-mt-097,80.83
Nonmetropolitan,2014,"Teton",MT,us-mt-099,80.19
Nonmetropolitan,2014,"Toole",MT,us-mt-101,78.48
Nonmetropolitan,2014,"Treasure",MT,us-mt-103,79.7
Nonmetropolitan,2014,"Valley",MT,us-mt-105,78.98
Nonmetropolitan,2014,"Wheatland",MT,us-mt-107,79.63
Nonmetropolitan,2014,"Wibaux",MT,us-mt-109,77.46
Nonmetropolitan,2014,"Alleghany",NC,us-nc-005,77.86
Nonmetropolitan,2014,"Anson",NC,us-nc-007,75.05
Nonmetropolitan,2014,"Ashe",NC,us-nc-009,77.71
Nonmetropolitan,2014,"Avery",NC,us-nc-011,77.58
Nonmetropolitan,2014,"Beaufort",NC,us-nc-013,76.37
Nonmetropolitan,2014,"Bertie",NC,us-nc-015,75.52
Nonmetropolitan,2014,"Bladen",NC,us-nc-017,74.56
Nonmetropolitan,2014,"Camden",NC,us-nc-029,78.96
Nonmetropolitan,2014,"Carteret",NC,us-nc-031,78
Nonmetropolitan,2014,"Caswell",NC,us-nc-033,76.16
Nonmetropolitan,2014,"Cherokee",NC,us-nc-039,76.72
Nonmetropolitan,2014,"Chowan",NC,us-nc-041,77.28
Nonmetropolitan,2014,"Clay",NC,us-nc-043,78.43
Nonmetropolitan,2014,"Cleveland",NC,us-nc-045,74.81
Nonmetropolitan,2014,"Columbus",NC,us-nc-047,73.81
Nonmetropolitan,2014,"Dare",NC,us-nc-055,79.27
Nonmetropolitan,2014,"Duplin",NC,us-nc-061,77.14
Nonmetropolitan,2014,"Graham",NC,us-nc-075,76.32
Nonmetropolitan,2014,"Granville",NC,us-nc-077,77.18
Nonmetropolitan,2014,"Greene",NC,us-nc-079,76.91
Nonmetropolitan,2014,"Halifax",NC,us-nc-083,74.77
Nonmetropolitan,2014,"Harnett",NC,us-nc-085,76.53
Nonmetropolitan,2014,"Hertford",NC,us-nc-091,75.58
Nonmetropolitan,2014,"Hyde",NC,us-nc-095,77.25
Nonmetropolitan,2014,"Jackson",NC,us-nc-099,78.46
Nonmetropolitan,2014,"Lee",NC,us-nc-105,76.91
Nonmetropolitan,2014,"Lenoir",NC,us-nc-107,75.06
Nonmetropolitan,2014,"Macon",NC,us-nc-113,78.35
Nonmetropolitan,2014,"Martin",NC,us-nc-117,74.22
Nonmetropolitan,2014,"McDowell",NC,us-nc-111,77.13
Nonmetropolitan,2014,"Mitchell",NC,us-nc-121,76.8
Nonmetropolitan,2014,"Montgomery",NC,us-nc-123,77.33
Nonmetropolitan,2014,"Moore",NC,us-nc-125,79.67
Nonmetropolitan,2014,"Northampton",NC,us-nc-131,76.11
Nonmetropolitan,2014,"Pasquotank",NC,us-nc-139,77.02
Nonmetropolitan,2014,"Perquimans",NC,us-nc-143,77.92
Nonmetropolitan,2014,"Polk",NC,us-nc-149,78.94
Nonmetropolitan,2014,"Richmond",NC,us-nc-153,74.14
Nonmetropolitan,2014,"Robeson",NC,us-nc-155,73.73
Nonmetropolitan,2014,"Rutherford",NC,us-nc-161,75.58
Nonmetropolitan,2014,"Sampson",NC,us-nc-163,75.74
Nonmetropolitan,2014,"Scotland",NC,us-nc-165,74.55
Nonmetropolitan,2014,"Stanly",NC,us-nc-167,76.81
Nonmetropolitan,2014,"Surry",NC,us-nc-171,76.73
Nonmetropolitan,2014,"Swain",NC,us-nc-173,74.01
Nonmetropolitan,2014,"Transylvania",NC,us-nc-175,80.33
Nonmetropolitan,2014,"Tyrrell",NC,us-nc-177,77.51
Nonmetropolitan,2014,"Vance",NC,us-nc-181,74.8
Nonmetropolitan,2014,"Warren",NC,us-nc-185,77.34
Nonmetropolitan,2014,"Washington",NC,us-nc-187,76.87
Nonmetropolitan,2014,"Watauga",NC,us-nc-189,80.7
Nonmetropolitan,2014,"Wilkes",NC,us-nc-193,77.2
Nonmetropolitan,2014,"Wilson",NC,us-nc-195,76.42
Nonmetropolitan,2014,"Yancey",NC,us-nc-199,78.08
Nonmetropolitan,2014,"Adams",ND,us-nd-001,79.33
Nonmetropolitan,2014,"Barnes",ND,us-nd-003,79.88
Nonmetropolitan,2014,"Benson",ND,us-nd-005,74.36
Nonmetropolitan,2014,"Billings",ND,us-nd-007,84.04
Nonmetropolitan,2014,"Bottineau",ND,us-nd-009,79.85
Nonmetropolitan,2014,"Bowman",ND,us-nd-011,78.58
Nonmetropolitan,2014,"Burke",ND,us-nd-013,79.25
Nonmetropolitan,2014,"Cavalier",ND,us-nd-019,80.72
Nonmetropolitan,2014,"Dickey",ND,us-nd-021,80.18
Nonmetropolitan,2014,"Divide",ND,us-nd-023,80.82
Nonmetropolitan,2014,"Dunn",ND,us-nd-025,79.59
Nonmetropolitan,2014,"Eddy",ND,us-nd-027,77.22
Nonmetropolitan,2014,"Emmons",ND,us-nd-029,80.09
Nonmetropolitan,2014,"Foster",ND,us-nd-031,79.42
Nonmetropolitan,2014,"Golden Valley",ND,us-nd-033,81.26
Nonmetropolitan,2014,"Grant",ND,us-nd-037,80.23
Nonmetropolitan,2014,"Griggs",ND,us-nd-039,79.77
Nonmetropolitan,2014,"Hettinger",ND,us-nd-041,80.53
Nonmetropolitan,2014,"Kidder",ND,us-nd-043,81.18
Nonmetropolitan,2014,"LaMoure",ND,us-nd-045,81.53
Nonmetropolitan,2014,"Logan",ND,us-nd-047,80.68
Nonmetropolitan,2014,"McHenry",ND,us-nd-049,80.28
Nonmetropolitan,2014,"McIntosh",ND,us-nd-051,80.62
Nonmetropolitan,2014,"McKenzie",ND,us-nd-053,78.29
Nonmetropolitan,2014,"McLean",ND,us-nd-055,79.37
Nonmetropolitan,2014,"Mercer",ND,us-nd-057,79.92
Nonmetropolitan,2014,"Mountrail",ND,us-nd-061,76.72
Nonmetropolitan,2014,"Nelson",ND,us-nd-063,77.58
Nonmetropolitan,2014,"Pembina",ND,us-nd-067,80.56
Nonmetropolitan,2014,"Pierce",ND,us-nd-069,79.48
Nonmetropolitan,2014,"Ramsey",ND,us-nd-071,78.38
Nonmetropolitan,2014,"Ransom",ND,us-nd-073,78.53
Nonmetropolitan,2014,"Renville",ND,us-nd-075,79.98
Nonmetropolitan,2014,"Richland",ND,us-nd-077,81.41
Nonmetropolitan,2014,"Rolette",ND,us-nd-079,73.02
Nonmetropolitan,2014,"Sargent",ND,us-nd-081,81.11
Nonmetropolitan,2014,"Sheridan",ND,us-nd-083,82.44
Nonmetropolitan,2014,"Slope",ND,us-nd-087,82.36
Nonmetropolitan,2014,"Stark",ND,us-nd-089,80.68
Nonmetropolitan,2014,"Steele",ND,us-nd-091,81.17
Nonmetropolitan,2014,"Stutsman",ND,us-nd-093,79.46
Nonmetropolitan,2014,"Towner",ND,us-nd-095,79.52
Nonmetropolitan,2014,"Traill",ND,us-nd-097,80.6
Nonmetropolitan,2014,"Walsh",ND,us-nd-099,79.14
Nonmetropolitan,2014,"Ward",ND,us-nd-101,79.71
Nonmetropolitan,2014,"Wells",ND,us-nd-103,80.21
Nonmetropolitan,2014,"Williams",ND,us-nd-105,78.56
Nonmetropolitan,2014,"Adams",NE,us-ne-001,79.59
Nonmetropolitan,2014,"Antelope",NE,us-ne-003,81.22
Nonmetropolitan,2014,"Arthur",NE,us-ne-005,79.9
Nonmetropolitan,2014,"Banner",NE,us-ne-007,81.42
Nonmetropolitan,2014,"Blaine",NE,us-ne-009,79.78
Nonmetropolitan,2014,"Boone",NE,us-ne-011,81.06
Nonmetropolitan,2014,"Box Butte",NE,us-ne-013,78.71
Nonmetropolitan,2014,"Boyd",NE,us-ne-015,80
Nonmetropolitan,2014,"Brown",NE,us-ne-017,80.4
Nonmetropolitan,2014,"Buffalo",NE,us-ne-019,80.29
Nonmetropolitan,2014,"Burt",NE,us-ne-021,78.84
Nonmetropolitan,2014,"Butler",NE,us-ne-023,80.02
Nonmetropolitan,2014,"Cedar",NE,us-ne-027,81.35
Nonmetropolitan,2014,"Chase",NE,us-ne-029,79.38
Nonmetropolitan,2014,"Cherry",NE,us-ne-031,80.12
Nonmetropolitan,2014,"Cheyenne",NE,us-ne-033,79.28
Nonmetropolitan,2014,"Clay",NE,us-ne-035,79.07
Nonmetropolitan,2014,"Colfax",NE,us-ne-037,80.58
Nonmetropolitan,2014,"Cuming",NE,us-ne-039,81.2
Nonmetropolitan,2014,"Custer",NE,us-ne-041,79.27
Nonmetropolitan,2014,"Dawes",NE,us-ne-045,79.71
Nonmetropolitan,2014,"Dawson",NE,us-ne-047,78.96
Nonmetropolitan,2014,"Deuel",NE,us-ne-049,79.99
Nonmetropolitan,2014,"Dodge",NE,us-ne-053,79.2
Nonmetropolitan,2014,"Dundy",NE,us-ne-057,78.76
Nonmetropolitan,2014,"Fillmore",NE,us-ne-059,79.03
Nonmetropolitan,2014,"Franklin",NE,us-ne-061,79.2
Nonmetropolitan,2014,"Frontier",NE,us-ne-063,81.12
Nonmetropolitan,2014,"Furnas",NE,us-ne-065,78.44
Nonmetropolitan,2014,"Gage",NE,us-ne-067,78.97
Nonmetropolitan,2014,"Garden",NE,us-ne-069,78.43
Nonmetropolitan,2014,"Garfield",NE,us-ne-071,79.46
Nonmetropolitan,2014,"Gosper",NE,us-ne-073,79.86
Nonmetropolitan,2014,"Grant",NE,us-ne-075,79.71
Nonmetropolitan,2014,"Greeley",NE,us-ne-077,80.43
Nonmetropolitan,2014,"Harlan",NE,us-ne-083,79.94
Nonmetropolitan,2014,"Hayes",NE,us-ne-085,82.14
Nonmetropolitan,2014,"Hitchcock",NE,us-ne-087,79.17
Nonmetropolitan,2014,"Holt",NE,us-ne-089,80.49
Nonmetropolitan,2014,"Hooker",NE,us-ne-091,80.35
Nonmetropolitan,2014,"Jefferson",NE,us-ne-095,78.98
Nonmetropolitan,2014,"Johnson",NE,us-ne-097,79.37
Nonmetropolitan,2014,"Kearney",NE,us-ne-099,79.65
Nonmetropolitan,2014,"Keith",NE,us-ne-101,79.24
Nonmetropolitan,2014,"Keya Paha",NE,us-ne-103,81.14
Nonmetropolitan,2014,"Kimball",NE,us-ne-105,78.34
Nonmetropolitan,2014,"Knox",NE,us-ne-107,79.44
Nonmetropolitan,2014,"Lincoln",NE,us-ne-111,79.14
