metro_nonmetro,year,county_name,state_abbr,geoId,value
Metropolitan,2011,"Carroll",MD,us-md-013,0.098
Metropolitan,2011,"Cecil",MD,us-md-015,0.131
Metropolitan,2011,"Charles",MD,us-md-017,0.094
Metropolitan,2011,"Frederick",MD,us-md-021,0.085
Metropolitan,2011,"Harford",MD,us-md-025,0.087
Metropolitan,2011,"Howard",MD,us-md-027,0.052
Metropolitan,2011,"Montgomery",MD,us-md-031,0.09
Metropolitan,2011,"Prince George's",MD,us-md-033,0.142
Metropolitan,2011,"Queen Anne's",MD,us-md-035,0.096
Metropolitan,2011,"Somerset",MD,us-md-039,0.184
Metropolitan,2011,"St. Mary's",MD,us-md-037,0.102
Metropolitan,2011,"Washington",MD,us-md-043,0.158
Metropolitan,2011,"Wicomico",MD,us-md-045,0.146
Metropolitan,2011,"Worcester",MD,us-md-047,0.112
Metropolitan,2011,"Androscoggin",ME,us-me-001,0.13
Metropolitan,2011,"Cumberland",ME,us-me-005,0.064
Metropolitan,2011,"Penobscot",ME,us-me-019,0.1
Metropolitan,2011,"Sagadahoc",ME,us-me-023,0.077
Metropolitan,2011,"York",ME,us-me-031,0.091
Metropolitan,2011,"Barry",MI,us-mi-015,0.094
Metropolitan,2011,"Bay",MI,us-mi-017,0.117
Metropolitan,2011,"Berrien",MI,us-mi-021,0.134
Metropolitan,2011,"Calhoun",MI,us-mi-025,0.121
Metropolitan,2011,"Cass",MI,us-mi-027,0.135
Metropolitan,2011,"Clinton",MI,us-mi-037,0.072
Metropolitan,2011,"Eaton",MI,us-mi-045,0.07
Metropolitan,2011,"Genesee",MI,us-mi-049,0.116
Metropolitan,2011,"Ingham",MI,us-mi-065,0.095
Metropolitan,2011,"Jackson",MI,us-mi-075,0.111
Metropolitan,2011,"Kalamazoo",MI,us-mi-077,0.077
Metropolitan,2011,"Kent",MI,us-mi-081,0.113
Metropolitan,2011,"Lapeer",MI,us-mi-087,0.104
Metropolitan,2011,"Livingston",MI,us-mi-093,0.06
Metropolitan,2011,"Macomb",MI,us-mi-099,0.121
Metropolitan,2011,"Midland",MI,us-mi-111,0.086
Metropolitan,2011,"Monroe",MI,us-mi-115,0.117
Metropolitan,2011,"Montcalm",MI,us-mi-117,0.142
Metropolitan,2011,"Muskegon",MI,us-mi-121,0.122
Metropolitan,2011,"Oakland",MI,us-mi-125,0.076
Metropolitan,2011,"Ottawa",MI,us-mi-139,0.094
Metropolitan,2011,"Saginaw",MI,us-mi-145,0.132
Metropolitan,2011,"St. Clair",MI,us-mi-147,0.119
Metropolitan,2011,"Van Buren",MI,us-mi-159,0.153
Metropolitan,2011,"Washtenaw",MI,us-mi-161,0.061
Metropolitan,2011,"Wayne",MI,us-mi-163,0.165
Metropolitan,2011,"Anoka",MN,us-mn-003,0.069
Metropolitan,2011,"Benton",MN,us-mn-009,0.099
Metropolitan,2011,"Blue Earth",MN,us-mn-013,0.069
Metropolitan,2011,"Carlton",MN,us-mn-017,0.089
Metropolitan,2011,"Carver",MN,us-mn-019,0.053
Metropolitan,2011,"Chisago",MN,us-mn-025,0.072
Metropolitan,2011,"Clay",MN,us-mn-027,0.069
Metropolitan,2011,"Dakota",MN,us-mn-037,0.055
Metropolitan,2011,"Dodge",MN,us-mn-039,0.091
Metropolitan,2011,"Fillmore",MN,us-mn-045,0.127
Metropolitan,2011,"Hennepin",MN,us-mn-053,0.078
Metropolitan,2011,"Houston",MN,us-mn-055,0.094
Metropolitan,2011,"Isanti",MN,us-mn-059,0.084
Metropolitan,2011,"Le Sueur",MN,us-mn-079,0.096
Metropolitan,2011,"Mille Lacs",MN,us-mn-095,0.123
Metropolitan,2011,"Nicollet",MN,us-mn-103,0.071
Metropolitan,2011,"Olmsted",MN,us-mn-109,0.059
Metropolitan,2011,"Polk",MN,us-mn-119,0.121
Metropolitan,2011,"Ramsey",MN,us-mn-123,0.103
Metropolitan,2011,"Scott",MN,us-mn-139,0.058
Metropolitan,2011,"Sherburne",MN,us-mn-141,0.073
Metropolitan,2011,"Sibley",MN,us-mn-143,0.132
Metropolitan,2011,"St. Louis",MN,us-mn-137,0.075
Metropolitan,2011,"Stearns",MN,us-mn-145,0.096
Metropolitan,2011,"Wabasha",MN,us-mn-157,0.088
Metropolitan,2011,"Washington",MN,us-mn-163,0.042
Metropolitan,2011,"Wright",MN,us-mn-171,0.067
Metropolitan,2011,"Andrew",MO,us-mo-003,0.103
Metropolitan,2011,"Bates",MO,us-mo-013,0.172
Metropolitan,2011,"Bollinger",MO,us-mo-017,0.226
Metropolitan,2011,"Boone",MO,us-mo-019,0.076
Metropolitan,2011,"Buchanan",MO,us-mo-021,0.139
Metropolitan,2011,"Caldwell",MO,us-mo-025,0.138
Metropolitan,2011,"Callaway",MO,us-mo-027,0.133
Metropolitan,2011,"Cape Girardeau",MO,us-mo-031,0.138
Metropolitan,2011,"Cass",MO,us-mo-037,0.081
Metropolitan,2011,"Christian",MO,us-mo-043,0.081
Metropolitan,2011,"Clay",MO,us-mo-047,0.081
Metropolitan,2011,"Clinton",MO,us-mo-049,0.104
Metropolitan,2011,"Cole",MO,us-mo-051,0.105
Metropolitan,2011,"Dallas",MO,us-mo-059,0.227
Metropolitan,2011,"DeKalb",MO,us-mo-063,0.164
Metropolitan,2011,"Franklin",MO,us-mo-071,0.151
Metropolitan,2011,"Greene",MO,us-mo-077,0.107
Metropolitan,2011,"Jackson",MO,us-mo-095,0.127
Metropolitan,2011,"Jasper",MO,us-mo-097,0.177
Metropolitan,2011,"Jefferson",MO,us-mo-099,0.133
Metropolitan,2011,"Lafayette",MO,us-mo-107,0.126
Metropolitan,2011,"Lincoln",MO,us-mo-113,0.161
Metropolitan,2011,"McDonald",MO,us-mo-119,0.235
Metropolitan,2011,"Moniteau",MO,us-mo-135,0.184
Metropolitan,2011,"Newton",MO,us-mo-145,0.15
Metropolitan,2011,"Osage",MO,us-mo-151,0.128
Metropolitan,2011,"Platte",MO,us-mo-165,0.059
Metropolitan,2011,"Polk",MO,us-mo-167,0.178
Metropolitan,2011,"Ray",MO,us-mo-177,0.135
Metropolitan,2011,"St. Charles",MO,us-mo-183,0.072
Metropolitan,2011,"St. Louis city",MO,us-mo-510,0.182
Metropolitan,2011,"St. Louis",MO,us-mo-189,0.085
Metropolitan,2011,"Warren",MO,us-mo-219,0.159
Metropolitan,2011,"Webster",MO,us-mo-225,0.18
Metropolitan,2011,"Benton",MS,us-ms-009,0.273
Metropolitan,2011,"Copiah",MS,us-ms-029,0.202
Metropolitan,2011,"DeSoto",MS,us-ms-033,0.119
Metropolitan,2011,"Forrest",MS,us-ms-035,0.164
Metropolitan,2011,"Hancock",MS,us-ms-045,0.152
Metropolitan,2011,"Harrison",MS,us-ms-047,0.162
Metropolitan,2011,"Hinds",MS,us-ms-049,0.16
Metropolitan,2011,"Jackson",MS,us-ms-059,0.15
Metropolitan,2011,"Lamar",MS,us-ms-073,0.12
Metropolitan,2011,"Madison",MS,us-ms-089,0.113
Metropolitan,2011,"Marshall",MS,us-ms-093,0.3
Metropolitan,2011,"Perry",MS,us-ms-111,0.197
Metropolitan,2011,"Rankin",MS,us-ms-121,0.122
Metropolitan,2011,"Simpson",MS,us-ms-127,0.231
Metropolitan,2011,"Tate",MS,us-ms-137,0.198
Metropolitan,2011,"Tunica",MS,us-ms-143,0.301
Metropolitan,2011,"Yazoo",MS,us-ms-163,0.256
Metropolitan,2011,"Carbon",MT,us-mt-009,0.085
Metropolitan,2011,"Cascade",MT,us-mt-013,0.098
Metropolitan,2011,"Golden Valley",MT,us-mt-037,0.155
Metropolitan,2011,"Missoula",MT,us-mt-063,0.063
Metropolitan,2011,"Yellowstone",MT,us-mt-111,0.082
Metropolitan,2011,"Alamance",NC,us-nc-001,0.187
Metropolitan,2011,"Alexander",NC,us-nc-003,0.227
Metropolitan,2011,"Brunswick",NC,us-nc-019,0.15
Metropolitan,2011,"Buncombe",NC,us-nc-021,0.121
Metropolitan,2011,"Burke",NC,us-nc-023,0.241
Metropolitan,2011,"Cabarrus",NC,us-nc-025,0.145
Metropolitan,2011,"Caldwell",NC,us-nc-027,0.243
Metropolitan,2011,"Catawba",NC,us-nc-035,0.186
Metropolitan,2011,"Chatham",NC,us-nc-037,0.15
Metropolitan,2011,"Craven",NC,us-nc-049,0.125
Metropolitan,2011,"Cumberland",NC,us-nc-051,0.11
Metropolitan,2011,"Currituck",NC,us-nc-053,0.147
Metropolitan,2011,"Davidson",NC,us-nc-057,0.211
Metropolitan,2011,"Davie",NC,us-nc-059,0.159
Metropolitan,2011,"Durham",NC,us-nc-063,0.131
Metropolitan,2011,"Edgecombe",NC,us-nc-065,0.221
Metropolitan,2011,"Forsyth",NC,us-nc-067,0.127
Metropolitan,2011,"Franklin",NC,us-nc-069,0.198
Metropolitan,2011,"Gaston",NC,us-nc-071,0.199
Metropolitan,2011,"Gates",NC,us-nc-073,0.166
Metropolitan,2011,"Guilford",NC,us-nc-081,0.129
Metropolitan,2011,"Haywood",NC,us-nc-087,0.156
Metropolitan,2011,"Henderson",NC,us-nc-089,0.127
Metropolitan,2011,"Hoke",NC,us-nc-093,0.176
Metropolitan,2011,"Iredell",NC,us-nc-097,0.16
Metropolitan,2011,"Johnston",NC,us-nc-101,0.177
Metropolitan,2011,"Jones",NC,us-nc-103,0.188
Metropolitan,2011,"Lincoln",NC,us-nc-109,0.179
Metropolitan,2011,"Madison",NC,us-nc-115,0.209
Metropolitan,2011,"Mecklenburg",NC,us-nc-119,0.113
Metropolitan,2011,"Nash",NC,us-nc-127,0.181
Metropolitan,2011,"New Hanover",NC,us-nc-129,0.105
Metropolitan,2011,"Onslow",NC,us-nc-133,0.117
Metropolitan,2011,"Orange",NC,us-nc-135,0.099
Metropolitan,2011,"Pamlico",NC,us-nc-137,0.16
Metropolitan,2011,"Pender",NC,us-nc-141,0.138
Metropolitan,2011,"Person",NC,us-nc-145,0.189
Metropolitan,2011,"Pitt",NC,us-nc-147,0.15
Metropolitan,2011,"Randolph",NC,us-nc-151,0.232
Metropolitan,2011,"Rockingham",NC,us-nc-157,0.238
Metropolitan,2011,"Rowan",NC,us-nc-159,0.196
Metropolitan,2011,"Stokes",NC,us-nc-169,0.2
Metropolitan,2011,"Union",NC,us-nc-179,0.13
Metropolitan,2011,"Wake",NC,us-nc-183,0.082
Metropolitan,2011,"Wayne",NC,us-nc-191,0.19
Metropolitan,2011,"Yadkin",NC,us-nc-197,0.22
Metropolitan,2011,"Burleigh",ND,us-nd-015,0.071
Metropolitan,2011,"Cass",ND,us-nd-017,0.057
Metropolitan,2011,"Grand Forks",ND,us-nd-035,0.074
Metropolitan,2011,"Morton",ND,us-nd-059,0.116
Metropolitan,2011,"Oliver",ND,us-nd-065,0.133
Metropolitan,2011,"Sioux",ND,us-nd-085,0.218
Metropolitan,2011,"Cass",NE,us-ne-025,0.062
Metropolitan,2011,"Dakota",NE,us-ne-043,0.27
Metropolitan,2011,"Dixon",NE,us-ne-051,0.143
Metropolitan,2011,"Douglas",NE,us-ne-055,0.101
Metropolitan,2011,"Hall",NE,us-ne-079,0.166
Metropolitan,2011,"Hamilton",NE,us-ne-081,0.059
Metropolitan,2011,"Howard",NE,us-ne-093,0.092
Metropolitan,2011,"Lancaster",NE,us-ne-109,0.066
Metropolitan,2011,"Merrick",NE,us-ne-121,0.101
Metropolitan,2011,"Sarpy",NE,us-ne-153,0.054
Metropolitan,2011,"Saunders",NE,us-ne-155,0.069
Metropolitan,2011,"Seward",NE,us-ne-159,0.076
Metropolitan,2011,"Washington",NE,us-ne-177,0.066
Metropolitan,2011,"Hillsborough",NH,us-nh-011,0.095
Metropolitan,2011,"Rockingham",NH,us-nh-015,0.06
Metropolitan,2011,"Strafford",NH,us-nh-017,0.097
Metropolitan,2011,"Atlantic",NJ,us-nj-001,0.158
Metropolitan,2011,"Bergen",NJ,us-nj-003,0.09
Metropolitan,2011,"Burlington",NJ,us-nj-005,0.086
Metropolitan,2011,"Camden",NJ,us-nj-007,0.141
Metropolitan,2011,"Cape May",NJ,us-nj-009,0.111
Metropolitan,2011,"Cumberland",NJ,us-nj-011,0.233
Metropolitan,2011,"Essex",NJ,us-nj-013,0.175
Metropolitan,2011,"Gloucester",NJ,us-nj-015,0.1
Metropolitan,2011,"Hudson",NJ,us-nj-017,0.188
Metropolitan,2011,"Hunterdon",NJ,us-nj-019,0.061
Metropolitan,2011,"Mercer",NJ,us-nj-021,0.129
Metropolitan,2011,"Middlesex",NJ,us-nj-023,0.113
Metropolitan,2011,"Monmouth",NJ,us-nj-025,0.085
Metropolitan,2011,"Morris",NJ,us-nj-027,0.069
Metropolitan,2011,"Ocean",NJ,us-nj-029,0.107
Metropolitan,2011,"Passaic",NJ,us-nj-031,0.183
Metropolitan,2011,"Salem",NJ,us-nj-033,0.144
Metropolitan,2011,"Somerset",NJ,us-nj-035,0.07
Metropolitan,2011,"Sussex",NJ,us-nj-037,0.067
Metropolitan,2011,"Union",NJ,us-nj-039,0.151
Metropolitan,2011,"Warren",NJ,us-nj-041,0.106
Metropolitan,2011,"Bernalillo",NM,us-nm-001,0.134
Metropolitan,2011,"Dona Ana",NM,us-nm-013,0.239
Metropolitan,2011,"San Juan",NM,us-nm-045,0.193
Metropolitan,2011,"Sandoval",NM,us-nm-043,0.098
Metropolitan,2011,"Santa Fe",NM,us-nm-049,0.132
Metropolitan,2011,"Torrance",NM,us-nm-057,0.184
Metropolitan,2011,"Valencia",NM,us-nm-061,0.186
Metropolitan,2011,"Carson City",NV,us-nv-510,0.129
Metropolitan,2011,"Clark",NV,us-nv-003,0.165
Metropolitan,2011,"Storey",NV,us-nv-029,0.084
Metropolitan,2011,"Washoe",NV,us-nv-031,0.135
Metropolitan,2011,"Albany",NY,us-ny-001,0.089
Metropolitan,2011,"Bronx",NY,us-ny-005,0.308
Metropolitan,2011,"Broome",NY,us-ny-007,0.113
Metropolitan,2011,"Chemung",NY,us-ny-015,0.12
Metropolitan,2011,"Dutchess",NY,us-ny-027,0.108
Metropolitan,2011,"Erie",NY,us-ny-029,0.111
Metropolitan,2011,"Herkimer",NY,us-ny-043,0.126
Metropolitan,2011,"Jefferson",NY,us-ny-045,0.119
Metropolitan,2011,"Kings",NY,us-ny-047,0.221
Metropolitan,2011,"Livingston",NY,us-ny-051,0.118
Metropolitan,2011,"Madison",NY,us-ny-053,0.107
Metropolitan,2011,"Monroe",NY,us-ny-055,0.115
Metropolitan,2011,"Nassau",NY,us-ny-059,0.101
Metropolitan,2011,"New York",NY,us-ny-061,0.149
Metropolitan,2011,"Niagara",NY,us-ny-063,0.111
Metropolitan,2011,"Oneida",NY,us-ny-065,0.135
Metropolitan,2011,"Onondaga",NY,us-ny-067,0.109
Metropolitan,2011,"Ontario",NY,us-ny-069,0.085
Metropolitan,2011,"Orange",NY,us-ny-071,0.129
Metropolitan,2011,"Orleans",NY,us-ny-073,0.15
Metropolitan,2011,"Oswego",NY,us-ny-075,0.136
Metropolitan,2011,"Putnam",NY,us-ny-079,0.07
Metropolitan,2011,"Queens",NY,us-ny-081,0.199
Metropolitan,2011,"Rensselaer",NY,us-ny-083,0.107
Metropolitan,2011,"Richmond",NY,us-ny-085,0.126
Metropolitan,2011,"Rockland",NY,us-ny-087,0.122
Metropolitan,2011,"Saratoga",NY,us-ny-091,0.074
Metropolitan,2011,"Schenectady",NY,us-ny-093,0.099
Metropolitan,2011,"Schoharie",NY,us-ny-095,0.128
Metropolitan,2011,"Suffolk",NY,us-ny-103,0.105
Metropolitan,2011,"Tioga",NY,us-ny-107,0.095
Metropolitan,2011,"Tompkins",NY,us-ny-109,0.074
Metropolitan,2011,"Ulster",NY,us-ny-111,0.121
Metropolitan,2011,"Warren",NY,us-ny-113,0.095
Metropolitan,2011,"Washington",NY,us-ny-115,0.138
Metropolitan,2011,"Wayne",NY,us-ny-117,0.129
Metropolitan,2011,"Westchester",NY,us-ny-119,0.127
Metropolitan,2011,"Yates",NY,us-ny-123,0.154
Metropolitan,2011,"Allen",OH,us-oh-003,0.125
Metropolitan,2011,"Belmont",OH,us-oh-013,0.131
Metropolitan,2011,"Brown",OH,us-oh-015,0.191
Metropolitan,2011,"Butler",OH,us-oh-017,0.123
Metropolitan,2011,"Carroll",OH,us-oh-019,0.159
Metropolitan,2011,"Clark",OH,us-oh-023,0.146
Metropolitan,2011,"Clermont",OH,us-oh-025,0.126
Metropolitan,2011,"Cuyahoga",OH,us-oh-035,0.133
Metropolitan,2011,"Delaware",OH,us-oh-041,0.041
Metropolitan,2011,"Fairfield",OH,us-oh-045,0.084
Metropolitan,2011,"Franklin",OH,us-oh-049,0.107
Metropolitan,2011,"Fulton",OH,us-oh-051,0.113
Metropolitan,2011,"Geauga",OH,us-oh-055,0.1
Metropolitan,2011,"Greene",OH,us-oh-057,0.078
Metropolitan,2011,"Hamilton",OH,us-oh-061,0.121
Metropolitan,2011,"Hocking",OH,us-oh-073,0.144
Metropolitan,2011,"Jefferson",OH,us-oh-081,0.126
Metropolitan,2011,"Lake",OH,us-oh-085,0.09
Metropolitan,2011,"Lawrence",OH,us-oh-087,0.173
Metropolitan,2011,"Licking",OH,us-oh-089,0.11
Metropolitan,2011,"Lorain",OH,us-oh-093,0.113
Metropolitan,2011,"Lucas",OH,us-oh-095,0.127
Metropolitan,2011,"Madison",OH,us-oh-097,0.153
Metropolitan,2011,"Mahoning",OH,us-oh-099,0.121
Metropolitan,2011,"Medina",OH,us-oh-103,0.068
Metropolitan,2011,"Miami",OH,us-oh-109,0.125
Metropolitan,2011,"Montgomery",OH,us-oh-113,0.119
Metropolitan,2011,"Morrow",OH,us-oh-117,0.136
Metropolitan,2011,"Perry",OH,us-oh-127,0.164
Metropolitan,2011,"Pickaway",OH,us-oh-129,0.164
Metropolitan,2011,"Portage",OH,us-oh-133,0.097
Metropolitan,2011,"Richland",OH,us-oh-139,0.15
Metropolitan,2011,"Stark",OH,us-oh-151,0.115
Metropolitan,2011,"Summit",OH,us-oh-153,0.1
Metropolitan,2011,"Trumbull",OH,us-oh-155,0.129
Metropolitan,2011,"Union",OH,us-oh-159,0.087
Metropolitan,2011,"Warren",OH,us-oh-165,0.089
Metropolitan,2011,"Wood",OH,us-oh-173,0.075
Metropolitan,2011,"Canadian",OK,us-ok-017,0.088
Metropolitan,2011,"Cleveland",OK,us-ok-027,0.092
Metropolitan,2011,"Comanche",OK,us-ok-031,0.109
Metropolitan,2011,"Cotton",OK,us-ok-033,0.156
Metropolitan,2011,"Creek",OK,us-ok-037,0.155
Metropolitan,2011,"Garfield",OK,us-ok-047,0.135
Metropolitan,2011,"Grady",OK,us-ok-051,0.148
Metropolitan,2011,"Le Flore",OK,us-ok-079,0.203
Metropolitan,2011,"Lincoln",OK,us-ok-081,0.147
Metropolitan,2011,"Logan",OK,us-ok-083,0.128
Metropolitan,2011,"McClain",OK,us-ok-087,0.119
Metropolitan,2011,"Oklahoma",OK,us-ok-109,0.143
Metropolitan,2011,"Okmulgee",OK,us-ok-111,0.165
Metropolitan,2011,"Osage",OK,us-ok-113,0.129
Metropolitan,2011,"Pawnee",OK,us-ok-117,0.127
Metropolitan,2011,"Rogers",OK,us-ok-131,0.104
Metropolitan,2011,"Sequoyah",OK,us-ok-135,0.189
Metropolitan,2011,"Tulsa",OK,us-ok-143,0.118
Metropolitan,2011,"Wagoner",OK,us-ok-145,0.111
Metropolitan,2011,"Benton",OR,us-or-003,0.059
Metropolitan,2011,"Clackamas",OR,us-or-005,0.082
Metropolitan,2011,"Columbia",OR,us-or-009,0.115
Metropolitan,2011,"Deschutes",OR,us-or-017,0.068
Metropolitan,2011,"Jackson",OR,us-or-029,0.112
Metropolitan,2011,"Josephine",OR,us-or-033,0.126
Metropolitan,2011,"Lane",OR,us-or-039,0.097
Metropolitan,2011,"Linn",OR,us-or-043,0.115
Metropolitan,2011,"Marion",OR,us-or-047,0.174
Metropolitan,2011,"Multnomah",OR,us-or-051,0.107
Metropolitan,2011,"Polk",OR,us-or-053,0.102
Metropolitan,2011,"Washington",OR,us-or-067,0.095
Metropolitan,2011,"Yamhill",OR,us-or-071,0.133
Metropolitan,2011,"Adams",PA,us-pa-001,0.148
Metropolitan,2011,"Allegheny",PA,us-pa-003,0.079
Metropolitan,2011,"Armstrong",PA,us-pa-005,0.118
Metropolitan,2011,"Beaver",PA,us-pa-007,0.099
Metropolitan,2011,"Berks",PA,us-pa-011,0.162
Metropolitan,2011,"Blair",PA,us-pa-013,0.1
Metropolitan,2011,"Bucks",PA,us-pa-017,0.076
Metropolitan,2011,"Butler",PA,us-pa-019,0.078
Metropolitan,2011,"Cambria",PA,us-pa-021,0.119
Metropolitan,2011,"Carbon",PA,us-pa-025,0.132
Metropolitan,2011,"Centre",PA,us-pa-027,0.071
Metropolitan,2011,"Chester",PA,us-pa-029,0.074
Metropolitan,2011,"Columbia",PA,us-pa-037,0.131
Metropolitan,2011,"Cumberland",PA,us-pa-041,0.09
Metropolitan,2011,"Dauphin",PA,us-pa-043,0.113
Metropolitan,2011,"Delaware",PA,us-pa-045,0.09
Metropolitan,2011,"Erie",PA,us-pa-049,0.106
Metropolitan,2011,"Fayette",PA,us-pa-051,0.167
Metropolitan,2011,"Franklin",PA,us-pa-055,0.156
Metropolitan,2011,"Lackawanna",PA,us-pa-069,0.121
Metropolitan,2011,"Lancaster",PA,us-pa-071,0.167
Metropolitan,2011,"Lebanon",PA,us-pa-075,0.151
Metropolitan,2011,"Lehigh",PA,us-pa-077,0.142
Metropolitan,2011,"Luzerne",PA,us-pa-079,0.127
Metropolitan,2011,"Lycoming",PA,us-pa-081,0.138
Metropolitan,2011,"Mercer",PA,us-pa-085,0.122
Metropolitan,2011,"Monroe",PA,us-pa-089,0.11
Metropolitan,2011,"Montgomery",PA,us-pa-091,0.071
Metropolitan,2011,"Montour",PA,us-pa-093,0.109
Metropolitan,2011,"Northampton",PA,us-pa-095,0.126
Metropolitan,2011,"Perry",PA,us-pa-099,0.148
Metropolitan,2011,"Philadelphia",PA,us-pa-101,0.2
Metropolitan,2011,"Pike",PA,us-pa-103,0.078
Metropolitan,2011,"Washington",PA,us-pa-125,0.105
Metropolitan,2011,"Westmoreland",PA,us-pa-129,0.082
Metropolitan,2011,"Wyoming",PA,us-pa-131,0.111
Metropolitan,2011,"York",PA,us-pa-133,0.126
Metropolitan,2011,"Bristol",RI,us-ri-001,0.127
Metropolitan,2011,"Kent",RI,us-ri-003,0.103
Metropolitan,2011,"Newport",RI,us-ri-005,0.083
Metropolitan,2011,"Providence",RI,us-ri-007,0.203
Metropolitan,2011,"Washington",RI,us-ri-009,0.075
Metropolitan,2011,"Aiken",SC,us-sc-003,0.156
Metropolitan,2011,"Anderson",SC,us-sc-007,0.193
Metropolitan,2011,"Beaufort",SC,us-sc-013,0.094
Metropolitan,2011,"Berkeley",SC,us-sc-015,0.14
Metropolitan,2011,"Calhoun",SC,us-sc-017,0.169
Metropolitan,2011,"Charleston",SC,us-sc-019,0.122
Metropolitan,2011,"Chester",SC,us-sc-023,0.253
Metropolitan,2011,"Darlington",SC,us-sc-031,0.216
Metropolitan,2011,"Dorchester",SC,us-sc-035,0.111
Metropolitan,2011,"Edgefield",SC,us-sc-037,0.192
Metropolitan,2011,"Fairfield",SC,us-sc-039,0.211
Metropolitan,2011,"Florence",SC,us-sc-041,0.183
Metropolitan,2011,"Greenville",SC,us-sc-045,0.15
Metropolitan,2011,"Horry",SC,us-sc-051,0.127
Metropolitan,2011,"Jasper",SC,us-sc-053,0.242
Metropolitan,2011,"Kershaw",SC,us-sc-055,0.167
Metropolitan,2011,"Lancaster",SC,us-sc-057,0.195
Metropolitan,2011,"Laurens",SC,us-sc-059,0.246
Metropolitan,2011,"Lexington",SC,us-sc-063,0.122
Metropolitan,2011,"Pickens",SC,us-sc-077,0.181
Metropolitan,2011,"Richland",SC,us-sc-079,0.112
Metropolitan,2011,"Saluda",SC,us-sc-081,0.228
Metropolitan,2011,"Spartanburg",SC,us-sc-083,0.197
Metropolitan,2011,"Sumter",SC,us-sc-085,0.186
Metropolitan,2011,"Union",SC,us-sc-087,0.234
Metropolitan,2011,"York",SC,us-sc-091,0.139
Metropolitan,2011,"Custer",SD,us-sd-033,0.075
Metropolitan,2011,"Lincoln",SD,us-sd-083,0.046
Metropolitan,2011,"McCook",SD,us-sd-087,0.077
Metropolitan,2011,"Meade",SD,us-sd-093,0.077
Metropolitan,2011,"Minnehaha",SD,us-sd-099,0.092
Metropolitan,2011,"Pennington",SD,us-sd-103,0.084
Metropolitan,2011,"Turner",SD,us-sd-125,0.09
Metropolitan,2011,"Union",SD,us-sd-127,0.081
Metropolitan,2011,"Anderson",TN,us-tn-001,0.161
Metropolitan,2011,"Blount",TN,us-tn-009,0.141
Metropolitan,2011,"Bradley",TN,us-tn-011,0.197
Metropolitan,2011,"Campbell",TN,us-tn-013,0.301
Metropolitan,2011,"Cannon",TN,us-tn-015,0.24
Metropolitan,2011,"Carter",TN,us-tn-019,0.214
Metropolitan,2011,"Cheatham",TN,us-tn-021,0.175
Metropolitan,2011,"Chester",TN,us-tn-023,0.22
Metropolitan,2011,"Crockett",TN,us-tn-033,0.234
Metropolitan,2011,"Davidson",TN,us-tn-037,0.147
Metropolitan,2011,"Dickson",TN,us-tn-043,0.184
Metropolitan,2011,"Fayette",TN,us-tn-047,0.159
Metropolitan,2011,"Grainger",TN,us-tn-057,0.314
Metropolitan,2011,"Hamblen",TN,us-tn-063,0.215
Metropolitan,2011,"Hamilton",TN,us-tn-065,0.142
Metropolitan,2011,"Hawkins",TN,us-tn-073,0.21
Metropolitan,2011,"Hickman",TN,us-tn-081,0.235
Metropolitan,2011,"Jefferson",TN,us-tn-089,0.212
Metropolitan,2011,"Knox",TN,us-tn-093,0.11
Metropolitan,2011,"Loudon",TN,us-tn-105,0.152
Metropolitan,2011,"Macon",TN,us-tn-111,0.248
Metropolitan,2011,"Madison",TN,us-tn-113,0.15
Metropolitan,2011,"Marion",TN,us-tn-115,0.255
Metropolitan,2011,"Maury",TN,us-tn-119,0.162
Metropolitan,2011,"Montgomery",TN,us-tn-125,0.098
Metropolitan,2011,"Morgan",TN,us-tn-129,0.21
Metropolitan,2011,"Polk",TN,us-tn-139,0.252
Metropolitan,2011,"Roane",TN,us-tn-145,0.179
Metropolitan,2011,"Robertson",TN,us-tn-147,0.173
Metropolitan,2011,"Rutherford",TN,us-tn-149,0.111
Metropolitan,2011,"Sequatchie",TN,us-tn-153,0.251
Metropolitan,2011,"Shelby",TN,us-tn-157,0.144
Metropolitan,2011,"Smith",TN,us-tn-159,0.222
Metropolitan,2011,"Sullivan",TN,us-tn-163,0.172
Metropolitan,2011,"Sumner",TN,us-tn-165,0.14
Metropolitan,2011,"Tipton",TN,us-tn-167,0.159
Metropolitan,2011,"Trousdale",TN,us-tn-169,0.21
Metropolitan,2011,"Unicoi",TN,us-tn-171,0.246
Metropolitan,2011,"Union",TN,us-tn-173,0.3
Metropolitan,2011,"Washington",TN,us-tn-179,0.149
Metropolitan,2011,"Williamson",TN,us-tn-187,0.055
Metropolitan,2011,"Wilson",TN,us-tn-189,0.122
Metropolitan,2011,"Aransas",TX,us-tx-007,0.133
Metropolitan,2011,"Archer",TX,us-tx-009,0.149
Metropolitan,2011,"Armstrong",TX,us-tx-011,0.086
Metropolitan,2011,"Atascosa",TX,us-tx-013,0.247
Metropolitan,2011,"Austin",TX,us-tx-015,0.172
Metropolitan,2011,"Bandera",TX,us-tx-019,0.127
Metropolitan,2011,"Bastrop",TX,us-tx-021,0.189
Metropolitan,2011,"Bell",TX,us-tx-027,0.116
Metropolitan,2011,"Bexar",TX,us-tx-029,0.183
Metropolitan,2011,"Bowie",TX,us-tx-037,0.154
Metropolitan,2011,"Brazoria",TX,us-tx-039,0.151
